8.993476862659008	8.720213056136098	8.91561090460468	8.875159432910314	9.446499777858612	9.151888652851529	9.54980282357044	9.919807099587686	10.189975895049347	9.941070793678708	9.74447083545174	9.4826833993568	9.466905961276359	10.052848992768421	9.616832368554798	9.384597613057792	9.365573751725677	9.15858666793592	8.526916338998502	8.702306876664592	9.158492981028266	8.897076297130143	8.697897124080303	8.823376871825815	8.849666816390664	8.601560495276898	9.17464835750723	8.751546906264666	8.455120355713095	9.323367822585926	9.802567217400082	8.809847253730087	10.838749248807702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.567831641162673	8.293203758548442	8.314839739978163	8.620626114047539	9.068523044491723	8.591450106396515	9.402472615171387	9.62775739842173	9.688185107221468	9.860986420701419	9.492526877682867	9.067547768506364	9.432878428757855	9.913074943167253	9.221616076520771	9.40470038321893	9.193078406130153	8.749307764250641	8.454522740071713	8.364467937470296	8.743133583038873	8.830822297338239	8.463731668156267	8.521782850609636	8.94182407578766	8.497099141685302	9.16586557794561	8.97754287824823	8.65302641485675	9.368232199238024	9.76193701973611	9.066807260376502	9.970589709413646	9.536208123641162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.495261934587326	9.195792512857185	9.07714110792718	9.196126696590857	9.87864397870301	9.289303780237958	9.829707549975936	10.37967953242758	10.27030825038615	10.203106397166328	10.164333892360263	9.599183405279273	9.771407615019157	10.481692482011034	9.671238811011758	9.650556471295113	9.739455628590205	9.231153975522108	8.835177791932814	9.053763699984382	9.196034034518865	9.097509390359537	9.14250510169807	8.934049013597384	9.129531176995446	8.965585440619774	9.342433811050032	8.988705685445149	8.91870234034351	8.934692377338052	9.92718468169951	9.008869972921143	9.65990139218006	8.938811743706612	10.47083073407022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.911556710393564	10.623977501855684	10.817513703980339	10.794760994388236	11.34904269108357	11.06663902354801	11.488787662632408	11.693225806838159	11.946100079038507	11.681814767086511	11.474729588550936	11.258575078886201	11.234141657912092	11.83355922916481	11.462387796824798	11.292745532585151	11.208377414216889	11.083432970039901	10.48006408436196	10.565992481188225	11.024467976306717	10.793361251382454	10.561506747926126	10.54168846854781	10.562797423728608	10.313980333490576	10.84848040797094	10.422696293257633	10.389084101920847	10.416218764174078	10.846425624709434	10.544521550275638	10.57440821189439	10.396356826577628	10.499477889876411	10.543681389299762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.836218884029622	9.574405401634197	9.630571316696429	9.919026690817722	10.42534322214606	9.962993680723146	10.748128759898815	10.763527893105636	10.8617111357542	10.986314130369282	10.67002806047534	10.288557769371742	10.543006800339635	11.051778144865864	10.34729801415088	10.51761534782734	10.292178351542589	9.929438600179155	9.66368572248816	9.495350953755944	9.83704915101522	9.93211637796251	9.510236060487873	9.553019253331726	9.793101437777697	9.628479904930364	10.294286875482069	10.073325976505664	9.738073613930467	9.52396714082137	10.571314608747638	9.868678754678541	10.079956321338209	9.170160540551079	9.18002771931863	9.798614021413815	11.748933686628046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.524811324409956	10.262165936308417	10.195041264232925	10.323576769866362	11.1053068544739	10.506592468562506	11.108028951275397	11.466115130545505	11.396251951821046	11.339254106743526	11.33135491547352	10.800299569912799	10.89265840698059	11.70124321805205	10.862829034833222	10.87852806042577	10.91839156332155	10.435380575337296	10.034598984839167	10.147440049869	10.296029308125728	10.230850834259881	10.075687960135888	9.952820160241382	10.0972888465266	10.094367172269905	10.537118736356536	10.236957868582765	9.946661567590072	9.730522786357554	10.800318226175378	10.138198274056379	10.10088784272752	9.611052602574336	9.38189349115418	9.921878828158912	10.438615627395308	10.40309079380876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.306200564952464	11.073996181773024	11.28792782442528	11.309416842292416	11.93353530609631	11.613915332267144	12.103893830715585	12.302378319866516	12.547080519883469	12.393112657624533	12.21299265942345	11.935445576302493	11.931736938501212	12.601978955351827	12.063330033808745	11.944096348644926	11.852937858645488	11.61933922238215	11.070120348219763	11.052019540791635	11.454811793272286	11.234147523877276	10.938343532295281	10.998642112313668	11.101654661998216	10.960671728204597	11.505135995697728	11.171323193070345	10.900641092201155	10.77778488610637	11.036250557695059	10.856167360461589	11.113863701833292	10.43599467928983	10.589512729360939	10.756005704836534	11.175652976572241	11.497183329180457	11.310186592189455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.495113345587441	10.251867135379053	10.320730018299638	10.603539083022671	11.043900322260473	10.614003423532907	11.381619546019532	11.371200756721018	11.469261670382139	11.618641295730104	11.306248787056088	10.94763454523567	11.227402017108371	11.669130794363445	11.022388479734639	11.18630114571773	10.93758024572512	10.604356920956326	10.352574395410576	10.183932721729464	10.459916424108261	10.436650233610486	10.020813219571275	10.073348131363351	10.381001557981506	10.189791554004954	10.755039855423085	10.470032052587337	10.154439590841044	9.958828215091538	10.302412684496396	10.357158340478874	10.347502956316598	9.76211845508846	9.595327300967034	10.004012835813851	10.381733191358974	10.028084831358932	9.873194420100367	11.348915072430266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.197091511454586	10.923311812767961	10.884579807237136	11.003448413577654	11.721157927745079	11.148692608670563	11.731921134603036	12.010734247918515	11.936961819923964	11.95257635503833	11.95150687301821	11.472125045014302	11.581772568928104	12.323146845908257	11.58427627819697	11.585483534401535	11.624194970411697	11.170726361850905	10.745178435574084	10.877595912572874	10.964621798927855	10.807655630790158	10.563809333730987	10.531198834672123	10.736440545785873	10.759391042207971	11.237282770950749	11.000112770136642	10.774098421036795	10.550585085233719	10.860431477687525	10.585974511140085	10.749056007266473	10.172972696746143	10.149098907459896	10.352214960137578	10.66201326170137	10.380271765035715	10.351463428705731	10.440382644207252	10.409959060033087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.466282355734652	10.240394830236234	10.477360211617112	10.418404470028904	11.004666102110265	10.712313604862018	11.17558252802005	11.318870725732403	11.565795510657866	11.462639543734676	11.33917850581243	11.181723396987762	11.14913390585839	11.711810717098981	11.279099362010161	11.130987939743923	11.05306577693571	10.845291700813021	10.290159217391043	10.266183788035146	10.625743301764844	10.31417884317328	9.936587762923395	10.225001618130257	10.38094973100874	10.297387823224089	10.828231042847355	10.691723862203835	10.414944319015929	10.1771715382592	10.43023079586295	10.409270517482206	10.31513821901227	10.007579274160888	9.585766416807362	10.145984487343227	10.450848448445443	10.314518637292439	10.125756427020931	10.710054934520258	10.30859978240505	10.330225067987758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.454460244594118	10.22214861966667	10.326292991090233	10.535455617232806	10.983587710223986	10.565956504880827	11.332870204608366	11.349442280705702	11.424657222165324	11.616544278729204	11.343201664778848	11.05811027167538	11.320778799134038	11.707184911849321	11.122032393504192	11.249513109861361	11.049934797646948	10.709751970763758	10.405881531862406	10.289055970707004	10.521937997580427	10.44516064321904	9.974921049391547	10.166603035121405	10.50623543040064	10.42211901849069	10.925904102772915	10.76934083030187	10.526140674011845	10.31133563002441	10.572742223501297	10.265648011447318	10.423339441255564	9.788454732970761	9.606856325132483	9.891898109096925	10.339641839303967	10.022640840849563	10.12515148409426	10.548197351939397	10.183888729880321	10.11144245151494	10.130214865273704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.763538187998213	10.511861156309866	10.510922727387278	10.575510699677487	11.31089636746728	10.78879195623651	11.39015222835193	11.724885402339236	11.678315739886745	11.717750288332168	11.720799877921209	11.336662787577723	11.43717362899582	12.087367484736076	11.352322418834365	11.375617811409288	11.391092322591978	10.922741935597427	10.507556714550034	10.592457162044653	10.719228982795054	10.584467155155535	10.336271368673568	10.453055554654025	10.696157622559125	10.600752497824713	11.1395719643318	10.995258628773499	10.72371846224687	10.463404706586713	10.687598235845332	10.659226204846028	10.593273380392617	10.247338264187198	9.7044701869847	10.256020553677212	10.486576690272392	10.377491713685888	10.213690403870949	11.014966313011225	10.697674196195093	10.635690128811424	10.943189468193554	11.479925056140027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.909994169578713	10.650415388881612	10.88288894985269	10.842141078681449	11.443995516114047	11.14133799772974	11.648963728637664	11.789059897220064	11.995070865612217	11.91281431696211	11.809759269023829	11.645818363563277	11.649272532784632	12.165204311375124	11.672989261688247	11.577275595924526	11.489760384708827	11.264078378588666	10.769875412019376	10.68994559263317	11.097164774599086	10.883582447085978	10.556724948717049	10.816968180641318	11.000024211491473	10.95082186136564	11.587549575373338	11.396495093093696	11.112847083836225	10.819164960644214	11.152364507365755	10.97079037587488	11.063277135406933	10.463148242401495	10.169482807471729	10.553098350169387	10.816947909779385	10.115970200245771	10.29115119809387	10.881901871708003	10.723178120316831	11.402536021937076	11.03004642268293	12.129643838673406	11.544783070450459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.411019184559512	9.215940489806366	9.345349232526114	9.509166578219702	10.021158858888702	9.657440490897555	10.392987386390148	10.4872594208941	10.57672247306726	10.772678003822593	10.589644757004192	10.355951003105746	10.577705811397346	10.927435073644434	10.308608984964746	10.440977325126513	10.265584716069473	9.90186816106778	9.664677436112381	9.47467044159119	9.787030019696987	9.743828715735349	9.347985672656854	9.676588508732666	9.85280877386636	9.88615100385222	10.625598891373361	10.472066643291015	10.108749685149226	9.777949187245984	10.101580787183838	10.16667877999896	10.106316277294583	9.519911322122466	9.09172360035844	9.72124295584581	10.3245986220413	9.252260393228651	9.502881846222973	10.55287107484658	9.831486529498985	10.677752728561142	10.443250699778968	10.981696116650731	11.324346158264117	11.52705190106078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.488721776152426	9.333548577440618	9.384091216127635	9.409786585047147	10.119694676012749	9.694359427628775	10.299274993742642	10.747962560427986	10.69905153500589	10.770016685332953	10.83418392596187	10.505467573200162	10.606869623998689	11.0521857666082	10.380240687925895	10.36346643228846	10.408018214826503	9.978827042472574	9.664959274618319	9.688034490460527	9.863454084296581	9.725079276296434	9.495270447354853	9.868069600265661	10.001739059679254	10.087084620491245	10.76691214033559	10.587904493485865	10.257490890778978	9.93206292944965	10.252337580960347	10.123408999179398	10.267635535774332	9.509185165471463	9.392771072273431	9.810472669247774	10.769911299405376	9.547957403048828	9.978253866834981	10.882490198541575	10.320295081044913	11.020537309647803	11.129008149812137	11.091390753213313	11.82407134912838	12.050996181348905	10.1719288439439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.468779447946025	8.311562719368156	8.58237672080015	8.519710541101919	9.155413467969243	8.928192940245681	9.483322268344445	9.862235687930305	10.052069035776858	10.035587406501001	10.026560432004809	9.89244418024712	9.918178926622307	10.326721423278855	9.825887927774446	9.71172991010896	9.67760199235039	9.385669132910637	8.99993414405698	8.884844596858382	9.286044305166984	9.036177961506992	8.717917851687297	9.154853321113642	9.340599969911057	9.45070515007095	10.2685762595787	10.080832482927498	9.709335929660243	9.307639828986433	9.67145513599486	9.779479498971703	9.82120678021256	9.120030236920792	8.756795561966479	9.409358641814828	10.364540435685406	9.142085998781464	9.503525300869459	10.571128297137065	9.808485310019647	10.700056863823134	10.433710310431826	10.715888114412584	11.03704079819247	11.34387321373819	9.139801999221936	9.673098720485259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.648878733694316	8.488538049643287	8.657391889605982	8.796707420917551	9.343141945178951	9.033435264486327	9.803991217940752	10.088974831704183	10.171974995794141	10.379662609532668	10.270670521100111	10.04329189292908	10.280401158061654	10.591540325045258	9.960850828388956	10.053099974775112	9.920590927248814	9.523498160557464	9.343749730593183	9.118438347748743	9.443971738783016	9.359785427805221	9.057470540485154	9.495326222389654	9.68472666275012	9.795646314798812	10.642363272766785	10.418336311765568	10.014859469212043	9.607378462658923	9.976402795119249	9.978443410633536	10.215085292767885	9.311023590170361	9.074065167223424	9.576778709579262	10.630626425594672	9.26464496844238	9.749042905131414	10.574752111505374	10.022405041582637	10.761519025676085	10.689864160499042	10.781827308753467	11.102591095789498	11.11492051747972	9.37022499417349	9.812315863784665	8.389756471039616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.68846848365263	8.5483684983561	8.629103675539358	8.652875203554334	9.367767488841212	8.980465262721161	9.626720812771724	10.10031333289135	10.075139942458517	10.153248018194839	10.271899833314112	9.955389781269998	10.056093508489347	10.610416635041839	9.904181762976354	9.880097086937528	9.921044139638525	9.455107125258401	9.190289377631103	9.14243515595206	9.349386534090039	9.162330111552969	8.83615619984543	9.26864260177745	9.466945942362985	9.611691420192933	10.51234639832424	10.298497929631274	9.920363724667094	9.46018663994344	9.900860040787595	10.047414701527885	10.084233356457055	9.37938924414477	9.013866116094169	9.662499452400239	10.529966062895781	9.286648869356533	9.610150994575761	10.507990891643015	9.820711749045763	10.541749589210443	10.260981208246239	10.582777098300664	10.75034356218084	10.861206817075155	9.162744416475958	9.778934017226554	8.394967293363857	8.681166868746343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.254988003519665	8.097908343160084	8.39338897560114	8.301391727839958	8.951091617932896	8.74702807772887	9.343587206722882	9.71226345305403	9.907817311054059	9.922973891985645	9.912901456906937	9.796810446656483	9.840304151825178	10.29447050957599	9.791558490302535	9.716245370738715	9.644506147496285	9.352548506656255	8.99555198625303	8.836047079871662	9.27842390411527	9.074010136626665	8.749138990476824	9.204233325613096	9.419117238135863	9.552506082774864	10.491529628508225	10.27055465769098	9.892294749832649	9.427883859506686	9.868025302801254	9.864912256821244	10.102037386829291	9.183920304340202	8.878799439500051	9.423837209286289	10.421386690214641	9.097365677021692	9.578625912026851	10.354344382365632	9.8071283131308	10.371543728808335	10.183757266413405	10.248124787995794	10.4208260825354	10.36358372862592	8.933217628449816	9.63467813159504	8.185573945481355	7.963478455325976	8.46201153714329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.694211599528979	8.53874271512249	8.729072656046883	8.85115075846157	9.428243523331107	9.1347021986259	9.950480975718838	10.241008522937769	10.338752289527886	10.56395727397381	10.466236102705729	10.251973478215325	10.507494746657542	10.880027022167793	10.226996016943508	10.345666680698995	10.200305030374219	9.78848253235674	9.635440156292182	9.362112201947719	9.736233417749931	9.566368520776807	9.261697586207095	9.721565720432633	9.936048283570887	10.061470051052734	11.022181145662158	10.757894865111389	10.339290841177151	9.875379717271622	10.288213109766488	10.513220959756534	10.619485869357728	9.820071280228174	9.360531664959323	10.07042531606221	10.911364701256716	9.67193549322084	10.036293454360543	10.93552874179585	10.263011967052428	11.143507611328415	10.864346954828674	11.200568706832506	11.130204888099382	11.1509379620467	9.579951160178439	10.603677223241407	8.973624505482505	8.633282147267975	9.158614628744232	9.157174436844787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.803484855797485	8.63500967035226	8.742082616744414	8.770975648456828	9.535660149508907	9.148611181464812	9.88164868829856	10.390415651777905	10.37909620142948	10.504112384897438	10.632440622489417	10.296391486074265	10.45040377590209	11.095429537008036	10.335184382227984	10.357112416993623	10.391431715530228	9.891694830355885	9.646861980418834	9.53981823846112	9.92530577746616	9.69168441003949	9.36234788126769	9.806468750302225	10.047651497666866	10.179043898869244	11.189384714609039	10.901570917147044	10.49553887101755	9.990950851837416	10.459699061126901	10.542991653979895	10.82890487418788	9.854702812247986	9.540525552751847	10.095915735124787	11.026068509496243	9.692852441435647	10.173352333717002	10.816023700126317	10.34577303507683	10.984285743304902	10.865828047314865	11.066180169720393	11.188349706911351	11.038848684028416	9.998649597450056	11.321462357902918	9.900534483132597	9.463347084994213	9.690403532132898	9.514260015462035	10.080139460497282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.972916410335792	8.79801413030301	9.089753282583402	9.030640950411922	9.708932866967162	9.484569740879746	10.138605996399134	10.532828624725285	10.74228618410781	10.753184521409821	10.764434211257116	10.63220277591162	10.69072574809857	11.217838618077264	10.653058121718402	10.58575695403924	10.524508551169063	10.20098681525593	9.862116003555387	9.655758763696687	10.037328603885971	9.836677202151673	9.515596900655106	9.947493875471928	10.186191619948007	10.301095255784228	11.289995218419234	11.006208644232398	10.602944788253676	10.102451007393574	10.547850294614728	10.773850570565532	10.879827149253273	10.109229406965056	9.599954139110121	10.31233872491766	11.027049457840787	9.926151324175425	10.214386064901964	11.001726586935796	10.407821101290796	11.0979875881448	10.805599840664971	11.14333325653098	10.972607885081825	10.990806530835536	9.91552293378672	11.206991435570757	9.78918575504976	9.48005688344244	9.593855672421828	9.316964900214156	9.58624687735918	9.89499227553998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.953696501549913	8.778580571208341	8.964567693862403	9.103302384186726	9.72292124129832	9.427278618518509	10.26815075314912	10.554117288509197	10.670280134743813	10.903466244425221	10.838780845093607	10.599400673514486	10.84486275444887	11.370299273480361	10.71153663962102	10.826863222925187	10.670659019885605	10.247931754035925	10.109500916535145	9.895158409362137	10.287350220624454	10.068108425340098	9.722226376598941	10.19018745594939	10.452324433562461	10.56596173725597	11.637535609946935	11.354286478167817	10.921676334687207	10.414706970003603	10.88079535258033	11.032316106718973	11.296941907920962	10.36591214883572	10.0236232668541	10.636848465871367	11.566839997434078	10.154992448741044	10.676535851007923	11.286366486995126	10.848564138216275	11.458903691699224	11.238459791909827	11.556624926042232	11.570065124651627	11.422512168139788	10.398717940247193	11.721493649293917	10.36243466766306	10.072158356861351	10.08035063658212	9.907378974308427	9.630870639944762	9.195680522125738	9.823324522748269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.11779046356342	8.947669931915751	9.114949603666155	9.132257807258839	9.880682801440198	9.537064016454057	10.300376650591527	10.79765949693351	10.810560536176927	10.927934426156387	11.070820950187583	10.766387477731213	10.8988540365467	11.607475076701258	10.916319632089609	10.915915086214595	10.935114661330623	10.472600977884737	10.253614348158107	10.026651076380592	10.431454151085871	10.19633513810428	9.81384530880917	10.275748417671977	10.519008355359146	10.700420268985233	11.79217706104872	11.508198459571364	11.12055162682034	10.558219599652208	11.105443152015845	11.363671785778392	11.454908946839435	10.689968267227824	10.23644826059019	11.011962657093399	11.75102703897592	10.497405266084222	10.870468473093412	11.639187709407317	11.086593001280152	11.756789982410675	11.520701601846476	11.957282667330542	11.94538877726431	11.861340521143488	10.853360485841975	11.897195594378418	10.565489622432606	10.384373172261695	10.000392137905045	10.168953701040992	9.951327545487896	9.05386146312469	9.684850049143979	10.253659291397163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.43414840815144	8.28768250161198	8.591773374274563	8.539835765108101	9.229432630661979	9.026068660459782	9.724360181471212	10.09808499004228	10.28459544386074	10.349232054047937	10.41591916137972	10.282004610413912	10.35099616056859	10.95321886048576	10.43871241892387	10.370502932632736	10.313510250376037	10.032585815956082	9.81493907210931	9.599664826866626	10.001212764306048	9.746883136727716	9.371066253757824	9.88352297575113	10.117973145108282	10.344504876183262	11.541460005586668	11.286975251878216	10.8743685002187	10.3048437553698	10.905824119880858	11.044707740071228	11.278327705170117	10.358065300546755	10.10631768388824	10.734233038730292	11.821145724341761	10.291135677533056	10.891361859619888	11.591829359667653	11.080545571857737	11.720710665753298	11.514973786195277	11.8747028957979	12.037811774004888	11.900312430971718	10.713232590014435	11.603022602056415	10.27925885725481	10.13847993163545	9.746446915306818	9.75801871603176	9.815299494180573	9.260687586242852	9.974342416338047	9.080353865887728	9.543323226178423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.169958848276192	8.029823324019365	8.26714152251876	8.344789644016279	8.983428360508876	8.717482904932305	9.594842218341592	9.89749955003062	9.996067889748714	10.259157340779367	10.248458485985212	10.048148373335302	10.287889513856785	10.791235292821462	10.18147086884059	10.287704811566941	10.166409524195506	9.781387101349516	9.607315803127296	9.36300997964456	9.775186693613474	9.557507922771084	9.181682182760085	9.726204240863929	9.975918914423364	10.218255569625102	11.437543241077202	11.21279939998779	10.798004182339417	10.216765577715535	10.809391937016358	11.130944928403247	11.201322540709373	10.505609980920799	10.006819584359445	10.85313740879696	11.853268138122933	10.496890255926736	10.982184366235751	11.925543632763222	11.281724336745633	12.079877577064186	11.737060001598119	12.204541032344506	12.198905538342068	12.189296650562726	10.829263698536858	11.756697425484628	10.273095071300624	10.251916836897998	9.852740166685921	9.874871964337942	9.805006633123487	9.537745868690793	10.116620848971616	9.222065080598403	9.92432890771472	9.054223876012404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
